,loss
1670,0.38632172
1671,0.38623
1672,0.38623148
1673,0.38615876
1674,0.38608932
1675,0.38607848
1676,0.3860057
1677,0.38595134
1678,0.3859302
1679,0.3858618
1680,0.38581678
1681,0.38578856
1682,0.38572648
1683,0.38568708
1684,0.38565496
1685,0.38559958
1686,0.38556346
1687,0.3855301
1688,0.38548082
1689,0.38544717
1690,0.3854142
1691,0.38537052
1692,0.3853388
1693,0.38530746
1694,0.3852686
1695,0.38523877
1696,0.3852096
1697,0.38517514
1698,0.38514718
1699,0.3851204
1700,0.38508976
1701,0.38506377
1702,0.38503936
1703,0.385012
1704,0.38498792
1705,0.38496566
1706,0.38494134
1707,0.38491896
1708,0.38489857
1709,0.3848767
1710,0.38485605
1711,0.3848371
1712,0.38481733
1713,0.3847981
1714,0.38478035
1715,0.38476232
1716,0.38474432
1717,0.3847275
1718,0.38471085
1719,0.38469398
1720,0.38467786
1721,0.38466218
1722,0.38464624
1723,0.38463083
1724,0.38461584
1725,0.38460082
1726,0.38458586
1727,0.38457137
1728,0.38455704
1729,0.3845426
1730,0.3845286
1731,0.38451472
1732,0.3845008
1733,0.3844871
1734,0.38447362
1735,0.3844602
1736,0.38444683
1737,0.38443363
1738,0.38442054
1739,0.38440752
1740,0.3843946
1741,0.38438174
1742,0.38436902
1743,0.3843563
1744,0.3843437
1745,0.38433123
1746,0.38431877
1747,0.3843064
1748,0.38429415
1749,0.38428193
1750,0.38426977
1751,0.3842577
1752,0.3842457
1753,0.38423377
1754,0.38422188
1755,0.38421005
1756,0.38419828
1757,0.38418657
1758,0.38417497
1759,0.3841634
1760,0.38415185
1761,0.38414037
1762,0.384129
1763,0.38411766
1764,0.38410637
1765,0.38409513
1766,0.38408396
1767,0.38407287
1768,0.3840618
1769,0.3840508
1770,0.38403988
1771,0.38402897
1772,0.38401815
1773,0.3840074
1774,0.3839967
1775,0.3839861
1776,0.3839755
1777,0.38396496
1778,0.3839545
1779,0.38394406
1780,0.38393372
1781,0.3839234
1782,0.38391316
1783,0.383903
1784,0.3838929
1785,0.38388282
1786,0.38387284
1787,0.38386288
1788,0.38385302
1789,0.3838432
1790,0.38383347
1791,0.38382372
1792,0.38381413
1793,0.38380453
1794,0.383795
1795,0.38378558
1796,0.38377622
1797,0.3837669
1798,0.38375756
1799,0.38374838
1800,0.38373926
1801,0.38373014
1802,0.3837211
1803,0.38371217
1804,0.38370326
1805,0.38369438
1806,0.38368568
1807,0.3836769
1808,0.38366824
1809,0.38365963
1810,0.38365108
1811,0.38364267
1812,0.3836342
1813,0.3836258
1814,0.38361752
1815,0.3836093
1816,0.38360107
1817,0.38359293
1818,0.3835849
1819,0.38357687
1820,0.38356894
1821,0.383561
1822,0.38355318
1823,0.38354537
1824,0.38353765
1825,0.38352996
1826,0.38352233
1827,0.38351476
1828,0.38350728
1829,0.3834998
1830,0.38349235
1831,0.38348502
1832,0.3834777
1833,0.3834705
1834,0.38346326
1835,0.38345614
1836,0.38344914
1837,0.38344222
1838,0.38343567
1839,0.38342974
1840,0.38342533
1841,0.38342243
1842,0.38341963
1843,0.3834102
1844,0.38339648
1845,0.3833881
1846,0.3833861
1847,0.38338086
1848,0.38336992
1849,0.38336217
1850,0.38335913
1851,0.38335282
1852,0.38334334
1853,0.38333723
1854,0.38333327
1855,0.38332614
1856,0.38331825
1857,0.38331324
1858,0.3833081
1859,0.3833007
1860,0.3832942
1861,0.3832894
1862,0.3832835
1863,0.3832766
1864,0.383271
1865,0.38326588
1866,0.38325965
1867,0.38325343
1868,0.3832481
1869,0.38324273
1870,0.38323665
1871,0.38323087
1872,0.38322568
1873,0.38322014
1874,0.38321427
1875,0.38320878
1876,0.38320357
1877,0.38319808
1878,0.38319245
1879,0.3831871
1880,0.38318187
1881,0.3831765
1882,0.38317105
1883,0.38316578
1884,0.3831606
1885,0.38315535
1886,0.38314998
1887,0.38314486
1888,0.38313973
1889,0.38313457
1890,0.3831294
1891,0.38312423
1892,0.3831192
1893,0.3831141
1894,0.38310897
1895,0.38310394
1896,0.38309893
1897,0.38309395
1898,0.38308895
1899,0.3830839
1900,0.38307893
1901,0.38307405
1902,0.3830691
1903,0.38306418
1904,0.38305923
1905,0.38305438
1906,0.3830495
1907,0.38304463
1908,0.3830398
1909,0.38303494
1910,0.38303015
1911,0.38302532
1912,0.38302052
1913,0.3830157
1914,0.38301095
1915,0.3830062
1916,0.38300142
1917,0.3829967
1918,0.38299197
1919,0.38298726
1920,0.38298258
1921,0.38297787
1922,0.38297322
1923,0.38296857
1924,0.382964
1925,0.38295943
1926,0.38295498
1927,0.38295072
1928,0.38294667
1929,0.38294294
1930,0.3829401
1931,0.38293836
1932,0.3829387
1933,0.38294268
1934,0.38295236
1935,0.38297066
1936,0.38299984
1937,0.38303703
1938,0.38306803
1939,0.38306567
1940,0.38301268
1941,0.38293368
1942,0.38288444
1943,0.38289225
1944,0.38293022
1945,0.38294846
1946,0.38292298
1947,0.3828781
1948,0.38285682
1949,0.38286963
1950,0.38288793
1951,0.38288257
1952,0.38285613
1953,0.38283587
1954,0.38283715
1955,0.38284758
1956,0.38284627
1957,0.38283023
1958,0.38281485
1959,0.38281208
1960,0.38281676
1961,0.38281575
1962,0.38280526
1963,0.3827937
1964,0.38278937
1965,0.38279045
1966,0.38278893
1967,0.38278165
1968,0.38277277
1969,0.38276774
1970,0.3827664
1971,0.38276437
1972,0.38275895
1973,0.382752
1974,0.38274667
1975,0.38274375
1976,0.38274112
1977,0.38273686
1978,0.3827312
1979,0.38272586
1980,0.38272193
1981,0.3827188
1982,0.38271505
1983,0.38271034
1984,0.38270527
1985,0.38270086
1986,0.38269702
1987,0.38269335
1988,0.3826892
1989,0.38268462
1990,0.38268
1991,0.38267583
1992,0.38267192
1993,0.38266796
1994,0.38266373
1995,0.38265935
1996,0.38265494
1997,0.38265076
1998,0.38264674
1999,0.38264266
2000,0.3826385
2001,0.38263416
2002,0.38262987
2003,0.38262564
2004,0.3826215
2005,0.38261738
2006,0.3826132
2007,0.38260892
2008,0.38260466
2009,0.38260043
2010,0.3825962
2011,0.38259205
2012,0.38258782
2013,0.3825836
2014,0.38257936
2015,0.38257506
2016,0.3825708
2017,0.38256657
2018,0.38256237
2019,0.3825581
2020,0.38255388
2021,0.38254955
2022,0.38254532
2023,0.382541
2024,0.38253674
2025,0.38253248
2026,0.38252816
2027,0.38252383
2028,0.38251957
2029,0.38251522
2030,0.38251096
2031,0.38250658
2032,0.3825022
2033,0.38249794
2034,0.38249353
2035,0.38248917
2036,0.3824848
2037,0.38248038
2038,0.38247603
2039,0.38247165
2040,0.38246724
2041,0.3824628
2042,0.3824584
2043,0.38245395
2044,0.3824495
2045,0.38244504
2046,0.38244054
2047,0.38243613
2048,0.3824316
2049,0.3824271
2050,0.38242257
2051,0.382418
2052,0.3824135
2053,0.38240895
2054,0.3824044
2055,0.38239977
2056,0.38239518
2057,0.3823906
2058,0.382386
2059,0.38238135
2060,0.38237676
2061,0.38237214
2062,0.38236755
2063,0.38236305
2064,0.38235864
2065,0.38235444
2066,0.3823506
2067,0.38234714
2068,0.38234395
2069,0.3823408
2070,0.38233635
2071,0.38233042
2072,0.38232332
2073,0.3823173
2074,0.38231322
2075,0.3823104
2076,0.38230714
2077,0.3823024
2078,0.38229692
2079,0.38229194
2080,0.38228834
2081,0.38228548
2082,0.38228244
2083,0.38227865
2084,0.38227478
2085,0.38227162
2086,0.3822692
2087,0.38226682
2088,0.38226348
2089,0.38225895
2090,0.3822535
2091,0.38224706
2092,0.3822395
2093,0.38223064
2094,0.38222072
2095,0.3822105
2096,0.38220102
2097,0.3821928
2098,0.38218588
2099,0.38217986
2100,0.38217464
2101,0.38216993
2102,0.3821656
2103,0.38216135
2104,0.3821569
2105,0.38215193
2106,0.38214654
2107,0.3821407
2108,0.38213462
2109,0.3821282
2110,0.38212153
2111,0.38211462
2112,0.38210756
2113,0.38210043
2114,0.38209334
2115,0.3820864
2116,0.38207933
2117,0.38207248
2118,0.38206547
2119,0.3820585
2120,0.38205165
2121,0.38204473
2122,0.3820378
2123,0.38203076
2124,0.3820237
2125,0.3820166
2126,0.38200936
2127,0.38200203
2128,0.38199472
2129,0.3819872
2130,0.38197964
2131,0.38197196
2132,0.38196424
2133,0.38195634
2134,0.38194835
2135,0.38194028
2136,0.38193208
2137,0.3819238
2138,0.3819154
2139,0.38190696
2140,0.38189843
2141,0.38188994
2142,0.38188156
2143,0.38187355
2144,0.38186637
2145,0.38186058
2146,0.38185766
2147,0.38185987
2148,0.38187084
2149,0.38189566
2150,0.38193774
2151,0.3819912
2152,0.3820258
2153,0.38199487
2154,0.38188684
2155,0.38177457
2156,0.38174352
2157,0.3817894
2158,0.38183025
2159,0.38180032
2160,0.38172403
2161,0.3816809
2162,0.3816973
2163,0.3817203
2164,0.3816974
2165,0.38164496
2166,0.38161683
2167,0.38162446
2168,0.38162875
2169,0.38160202
2170,0.38156387
2171,0.38154638
2172,0.38154668
2173,0.3815374
2174,0.3815093
2175,0.38148052
2176,0.3814663
2177,0.3814585
2178,0.38144118
2179,0.3814139
2180,0.3813895
2181,0.38137352
2182,0.38135865
2183,0.38133684
2184,0.3813102
2185,0.38128585
2186,0.3812659
2187,0.3812456
2188,0.3812208
2189,0.38119298
2190,0.38116643
2191,0.3811419
2192,0.38111696
2193,0.38108903
2194,0.38105887
2195,0.38102874
2196,0.38099948
2197,0.38097
2198,0.3809386
2199,0.38090527
2200,0.3808712
2201,0.38083723
2202,0.38080323
2203,0.38076803
2204,0.3807314
2205,0.38069367
2206,0.38065544
2207,0.38061705
2208,0.38057828
2209,0.38053864
2210,0.38049814
2211,0.38045704
2212,0.38041553
2213,0.3803739
2214,0.3803322
2215,0.38029027
2216,0.38024813
2217,0.38020572
2218,0.3801634
2219,0.38012126
2220,0.3800795
2221,0.3800381
2222,0.37999716
2223,0.37995675
2224,0.37991676
2225,0.37987745
2226,0.37983885
2227,0.37980106
2228,0.3797642
2229,0.37972823
2230,0.37969327
2231,0.37965927
2232,0.37962627
2233,0.3795942
2234,0.37956312
2235,0.37953305
2236,0.37950388
2237,0.37947562
2238,0.37944835
2239,0.37942192
2240,0.37939632
2241,0.3793714
2242,0.37934732
2243,0.3793239
2244,0.37930107
2245,0.3792789
2246,0.37925717
2247,0.37923595
2248,0.37921524
2249,0.37919495
2250,0.3791751
2251,0.37915552
2252,0.37913638
2253,0.37911767
2254,0.37909946
2255,0.37908182
2256,0.37906522
2257,0.37905008
2258,0.37903768
2259,0.3790303
2260,0.3790318
2261,0.3790489
2262,0.3790898
2263,0.37915695
2264,0.37922454
2265,0.37922603
2266,0.3791044
2267,0.3789339
2268,0.3788641
2269,0.37892315
2270,0.37898833
2271,0.37894666
2272,0.3788382
2273,0.378792
2274,0.37883076
2275,0.37885466
2276,0.37880322
2277,0.3787381
2278,0.3787317
2279,0.37875524
2280,0.37874126
2281,0.3786924
2282,0.37866488
2283,0.37867188
2284,0.37867162
2285,0.37864208
2286,0.37861085
2287,0.37860298
2288,0.37860343
2289,0.37858784
2290,0.37856105
2291,0.37854418
2292,0.3785398
2293,0.37853137
2294,0.3785118
2295,0.37849203
2296,0.37848154
2297,0.37847465
2298,0.3784615
2299,0.37844333
2300,0.37842867
2301,0.37841964
2302,0.37840992
2303,0.3783955
2304,0.37837997
2305,0.37836787
2306,0.37835824
2307,0.378347
2308,0.37833324
2309,0.37831974
2310,0.37830845
2311,0.378298
2312,0.37828654
2313,0.37827384
2314,0.37826145
2315,0.37825012
2316,0.37823942
2317,0.3782283
2318,0.37821645
2319,0.37820458
2320,0.37819332
2321,0.37818262
2322,0.37817183
2323,0.3781606
2324,0.3781492
2325,0.37813815
2326,0.3781275
2327,0.378117
2328,0.37810624
2329,0.37809533
2330,0.3780845
2331,0.37807396
2332,0.37806356
2333,0.37805322
2334,0.37804276
2335,0.37803236
2336,0.37802193
2337,0.37801173
2338,0.3780016
2339,0.37799153
2340,0.37798148
2341,0.37797138
2342,0.37796134
2343,0.3779514
2344,0.3779416
2345,0.37793183
2346,0.3779221
2347,0.3779124
2348,0.37790266
2349,0.37789306
2350,0.37788355
2351,0.37787402
2352,0.37786457
2353,0.3778552
2354,0.37784585
2355,0.37783656
2356,0.37782732
2357,0.3778181
2358,0.37780896
2359,0.3777999
2360,0.3777908
2361,0.3777818
2362,0.37777284
2363,0.37776396
2364,0.37775508
2365,0.37774625
2366,0.37773746
2367,0.37772876
2368,0.3777201
2369,0.3777115
2370,0.37770292
2371,0.37769437
2372,0.37768587
2373,0.3776774
2374,0.37766898
2375,0.37766063
2376,0.37765235
2377,0.37764403
2378,0.37763584
2379,0.3776276
2380,0.37761948
2381,0.37761137
2382,0.37760326
2383,0.37759525
2384,0.3775873
2385,0.3775793
2386,0.3775714
2387,0.37756357
2388,0.3775557
2389,0.37754792
2390,0.3775402
2391,0.37753242
2392,0.3775248
2393,0.37751713
2394,0.37750953
2395,0.377502
2396,0.37749445
2397,0.37748697
2398,0.37747952
2399,0.37747207
2400,0.37746477
2401,0.37745744
2402,0.3774503
2403,0.37744316
2404,0.37743625
2405,0.37742957
2406,0.37742335
2407,0.3774179
2408,0.37741375
2409,0.37741193
2410,0.37741426
2411,0.37742367
2412,0.37744483
2413,0.37748343
2414,0.3775415
2415,0.3776073
2416,0.37763992
2417,0.3775893
2418,0.37746054
2419,0.37734875
2420,0.3773375
2421,0.3774024
2422,0.37744778
2423,0.37741134
2424,0.37733182
2425,0.37729597
2426,0.3773245
2427,0.3773564
2428,0.37733796
2429,0.3772889
2430,0.37726578
2431,0.3772815
2432,0.37729648
2433,0.37727988
2434,0.3772487
2435,0.37723637
2436,0.37724525
2437,0.37724942
2438,0.37723437
2439,0.37721404
2440,0.37720698
2441,0.37721086
2442,0.3772095
2443,0.37719673
2444,0.37718275
2445,0.37717763
2446,0.37717807
2447,0.37717414
2448,0.3771636
2449,0.37715313
2450,0.37714848
2451,0.3771466
2452,0.3771417
2453,0.3771329
2454,0.37712452
2455,0.3771196
2456,0.3771163
2457,0.37711108
2458,0.37710363
2459,0.37709644
2460,0.3770911
2461,0.37708682
2462,0.3770817
2463,0.37707528
2464,0.3770687
2465,0.37706307
2466,0.37705818
2467,0.37705314
2468,0.37704733
2469,0.37704122
2470,0.37703544
2471,0.3770302
2472,0.3770251
2473,0.3770197
2474,0.37701392
2475,0.37700814
2476,0.37700266
2477,0.37699744
2478,0.3769922
2479,0.37698674
2480,0.3769811
2481,0.3769756
2482,0.3769702
2483,0.37696502
2484,0.37695962
2485,0.37695426
2486,0.37694874
2487,0.37694335
2488,0.376938
2489,0.3769327
2490,0.3769274
2491,0.37692204
2492,0.37691668
2493,0.37691128
2494,0.37690598
2495,0.3769007
2496,0.3768954
2497,0.37689012
2498,0.37688482
2499,0.37687942
2500,0.37687415
2501,0.37686884
2502,0.37686366
2503,0.37685835
2504,0.37685308
2505,0.37684783
2506,0.3768425
2507,0.37683725
2508,0.37683198
2509,0.37682673
2510,0.37682146
2511,0.37681624
2512,0.37681097
2513,0.37680575
2514,0.37680045
2515,0.3767952
2516,0.37679
2517,0.37678474
2518,0.37677953
2519,0.37677425
2520,0.37676904
2521,0.37676382
2522,0.37675855
2523,0.37675333
2524,0.37674809
2525,0.37674287
2526,0.37673762
2527,0.3767324
2528,0.37672722
2529,0.37672198
2530,0.3767167
2531,0.37671152
2532,0.37670627
2533,0.37670106
2534,0.37669584
2535,0.37669057
2536,0.37668535
2537,0.37668005
2538,0.3766749
2539,0.37666965
2540,0.37666443
2541,0.37665913
2542,0.37665394
2543,0.37664863
2544,0.37664342
2545,0.37663817
2546,0.3766329
2547,0.37662765
2548,0.3766224
2549,0.37661713
2550,0.3766119
2551,0.3766066
2552,0.3766013
2553,0.37659606
2554,0.3765908
2555,0.37658548
2556,0.37658024
2557,0.37657487
2558,0.37656957
2559,0.3765643
2560,0.37655896
2561,0.37655368
2562,0.37654838
2563,0.37654302
2564,0.3765377
2565,0.37653238
2566,0.37652698
2567,0.37652165
2568,0.37651628
2569,0.37651095
2570,0.37650552
2571,0.37650016
2572,0.37649477
2573,0.37648934
2574,0.37648398
2575,0.37647852
2576,0.37647307
2577,0.3764677
2578,0.3764622
2579,0.37645674
2580,0.37645128
2581,0.3764458
2582,0.37644035
2583,0.3764348
2584,0.3764293
2585,0.37642375
2586,0.3764182
2587,0.3764127
2588,0.37640715
2589,0.37640157
2590,0.376396
2591,0.37639046
2592,0.37638497
2593,0.3763796
2594,0.37637442
2595,0.3763696
2596,0.3763655
2597,0.3763628
2598,0.37636274
2599,0.3763677
2600,0.37638184
2601,0.37641218
2602,0.37646806
2603,0.3765553
2604,0.3766569
2605,0.3767091
2606,0.37662938
2607,0.37643993
2608,0.3763042
2609,0.37633166
2610,0.3764384
2611,0.3764625
2612,0.37636408
2613,0.37627247
2614,0.37629217
2615,0.37635604
2616,0.3763466
2617,0.3762728
2618,0.37623987
2619,0.37627417
2620,0.3762953
2621,0.3762578
2622,0.37621638
2623,0.37622297
2624,0.37624457
2625,0.37623075
2626,0.37619695
2627,0.3761883
2628,0.37620157
2629,0.37619913
2630,0.3761757
2631,0.3761611
2632,0.37616545
2633,0.3761667
2634,0.37615198
2635,0.37613654
2636,0.37613413
2637,0.37613493
2638,0.37612605
2639,0.37611246
2640,0.37610564
2641,0.37610424
2642,0.37609863
2643,0.3760876
2644,0.3760787
2645,0.3760746
2646,0.37607
2647,0.3760614
2648,0.3760521
2649,0.37604576
2650,0.37604076
2651,0.37603366
2652,0.3760249
2653,0.3760172
2654,0.37601116
2655,0.37600464
2656,0.3759966
2657,0.3759884
2658,0.37598124
2659,0.37597445
2660,0.37596688
2661,0.37595862
2662,0.3759507
2663,0.37594327
2664,0.37593576
2665,0.37592757
2666,0.37591916
2667,0.37591115
2668,0.3759032
2669,0.37589502
2670,0.37588638
2671,0.37587777
2672,0.3758693
2673,0.37586075
2674,0.37585196
2675,0.3758429
2676,0.37583387
2677,0.37582478
2678,0.37581563
2679,0.37580624
2680,0.37579668
2681,0.37578702
2682,0.3757773
2683,0.3757674
2684,0.3757574
2685,0.37574714
2686,0.3757368
2687,0.3757264
2688,0.37571573
2689,0.37570494
2690,0.3756939
2691,0.37568274
2692,0.37567148
2693,0.37566
2694,0.37564826
2695,0.3756364
2696,0.37562427
2697,0.375612
2698,0.37559953
2699,0.37558684
2700,0.3755739
2701,0.3755608
2702,0.37554744
2703,0.37553385
2704,0.37552002
2705,0.37550598
2706,0.3754917
2707,0.37547714
2708,0.37546232
2709,0.37544733
2710,0.375432
2711,0.37541652
2712,0.37540072
2713,0.3753846
2714,0.37536833
2715,0.37535173
2716,0.37533492
2717,0.37531787
2718,0.37530053
2719,0.37528297
2720,0.37526518
2721,0.37524715
2722,0.3752289
2723,0.3752105
2724,0.37519193
2725,0.37517327
2726,0.37515467
2727,0.3751364
2728,0.37511897
2729,0.37510377
2730,0.37509245
2731,0.37508675
2732,0.37507942
2733,0.37505615
2734,0.3750126
2735,0.37498158
2736,0.37497476
2737,0.37496448
2738,0.3749344
2739,0.374906
2740,0.374896
2741,0.3748838
2742,0.37485602
2743,0.3748327
2744,0.37482235
2745,0.3748077
2746,0.37478417
2747,0.3747662
2748,0.37475494
2749,0.37473857
2750,0.3747183
2751,0.37470415
2752,0.37469304
2753,0.37467715
2754,0.3746603
2755,0.37464786
2756,0.37463635
2757,0.37462187
2758,0.37460774
2759,0.3745967
2760,0.3745856
2761,0.37457243
2762,0.37455982
2763,0.37454927
2764,0.37453866
2765,0.37452674
2766,0.3745153
2767,0.37450504
2768,0.3744948
2769,0.37448367
2770,0.3744727
2771,0.3744626
2772,0.3744526
2773,0.37444213
2774,0.3744315
2775,0.3744214
2776,0.37441155
2777,0.37440127
2778,0.37439087
2779,0.37438074
2780,0.37437084
2781,0.3743608
2782,0.37435058
2783,0.37434044
2784,0.37433043
2785,0.3743205
2786,0.37431037
2787,0.37430018
2788,0.37429005
2789,0.37428004
2790,0.37427
2791,0.37425977
2792,0.3742496
2793,0.3742395
2794,0.37422937
2795,0.37421915
2796,0.37420896
2797,0.37419868
2798,0.37418848
2799,0.3741783
2800,0.37416798
2801,0.37415767
2802,0.3741474
2803,0.37413704
2804,0.3741267
2805,0.37411636
2806,0.37410596
2807,0.37409553
2808,0.37408513
2809,0.37407476
2810,0.37406424
2811,0.3740538
2812,0.37404335
2813,0.3740328
2814,0.3740223
2815,0.37401173
2816,0.37400118
2817,0.37399057
2818,0.37398
2819,0.37396935
2820,0.37395874
2821,0.37394807
2822,0.37393743
2823,0.37392673
2824,0.37391597
2825,0.37390524
2826,0.37389448
2827,0.3738837
2828,0.37387294
2829,0.37386206
2830,0.3738512
2831,0.37384036
2832,0.37382942
2833,0.37381852
2834,0.3738076
2835,0.37379664
2836,0.37378564
2837,0.37377462
2838,0.3737636
2839,0.37375256
2840,0.37374145
2841,0.3737304
2842,0.37371925
2843,0.3737081
2844,0.37369698
2845,0.37368584
2846,0.37367463
2847,0.37366357
2848,0.37365252
2849,0.3736416
2850,0.3736309
2851,0.37362072
2852,0.37361133
2853,0.3736033
2854,0.37359777
2855,0.37359655
2856,0.3736025
2857,0.37361988
2858,0.37365335
2859,0.3737043
2860,0.37376136
2861,0.37379208
2862,0.37375325
2863,0.37363794
2864,0.373512
2865,0.37345988
2866,0.37349465
2867,0.3735501
2868,0.37354976
2869,0.37348166
2870,0.37340972
2871,0.37339526
2872,0.37342522
2873,0.37343848
2874,0.37340394
2875,0.3733528
2876,0.3733318
2877,0.3733426
2878,0.37334824
2879,0.37332562
2880,0.37329102
2881,0.3732726
2882,0.37327266
2883,0.3732706
2884,0.3732531
2885,0.37322894
2886,0.37321317
2887,0.373207
2888,0.37319967
2889,0.37318477
2890,0.37316683
2891,0.3731527
2892,0.37314287
2893,0.3731325
2894,0.3731189
2895,0.3731042
2896,0.3730911
2897,0.3730794
2898,0.3730673
2899,0.37305412
2900,0.37304083
2901,0.37302828
2902,0.3730159
2903,0.37300292
2904,0.3729896
2905,0.3729767
2906,0.37296432
2907,0.37295184
2908,0.3729387
2909,0.3729251
2910,0.37291187
2911,0.37289926
2912,0.3728868
2913,0.37287375
2914,0.37286013
2915,0.37284654
2916,0.3728334
2917,0.37282056
2918,0.3728077
2919,0.37279436
2920,0.37278068
2921,0.372767
2922,0.37275365
2923,0.3727404
2924,0.37272704
2925,0.3727136
2926,0.37269986
2927,0.37268615
2928,0.3726724
2929,0.3726587
2930,0.37264502
2931,0.37263125
2932,0.37261742
2933,0.37260357
2934,0.3725896
2935,0.3725756
2936,0.3725616
2937,0.37254745
2938,0.3725333
2939,0.3725192
2940,0.37250504
2941,0.3724908
2942,0.37247652
2943,0.37246212
2944,0.37244776
