,loss
1531,0.009876588
1532,0.013674375
1533,0.017279172
1534,0.017361484
1535,0.013009095
1536,0.0051734587
1537,0.000523621
1538,0.0024482834
1539,0.006414383
1540,0.0060318373
1541,0.0019800449
1542,0.000773871
1543,0.0032941687
1544,0.004122947
1545,0.0018196205
1546,0.00059776526
1547,0.0020872082
1548,0.0029377874
1549,0.0015369938
1550,0.00042702912
1551,0.0011445761
1552,0.0020557723
1553,0.001615369
1554,0.00055570283
1555,0.000356368
1556,0.0010136464
1557,0.0014205701
1558,0.0010553319
1559,0.00041920232
1560,0.00022384078
1561,0.00054334174
1562,0.0009179178
1563,0.00095336966
1564,0.0006475401
1565,0.00031010635
1566,0.00020195504
1567,0.00034381147
1568,0.00055758783
1569,0.0006496416
1570,0.0005645487
1571,0.000380585
1572,0.00023288044
1573,0.0002013487
1574,0.00027368107
1575,0.0003730478
1576,0.00041967205
1577,0.00038537988
1578,0.0002986607
1579,0.0002196126
1580,0.00019179298
1581,0.00021783635
1582,0.00026490723
1583,0.0002924544
1584,0.0002812671
1585,0.00024149918
1586,0.00020190071
1587,0.00018592167
1588,0.00019689961
1589,0.0002190793
1590,0.0002319779
1591,0.0002259386
1592,0.00020660754
1593,0.000188365
1594,0.0001821685
1595,0.0001885614
1596,0.00019920728
1597,0.00020443698
1598,0.00020043374
1599,0.00019064652
1600,0.00018200667
1601,0.00017931192
1602,0.00018241658
1603,0.00018733749
1604,0.00018973275
1605,0.00018787205
1606,0.00018312923
1607,0.0001784639
1608,0.00017618433
1609,0.00017669794
1610,0.00017867857
1611,0.00018023464
1612,0.00018015095
1613,0.0001783902
1614,0.00017586925
1615,0.00017373118
1616,0.00017269347
1617,0.00017275817
1618,0.0001733746
1619,0.00017384565
1620,0.00017370257
1621,0.00017288112
1622,0.0001716543
1623,0.00017042403
1624,0.00016951059
1625,0.00016903228
1626,0.00016890536
1627,0.00016891901
1628,0.00016885498
1629,0.0001685746
1630,0.00016805874
1631,0.00016737882
1632,0.00016665709
1633,0.00016600122
1634,0.00016547761
1635,0.00016509093
1636,0.00016480454
1637,0.00016455696
1638,0.00016428951
1639,0.00016396554
1640,0.00016356986
1641,0.00016311639
1642,0.00016262892
1643,0.00016213849
1644,0.00016166955
1645,0.00016123494
1646,0.00016083846
1647,0.0001604719
1648,0.00016012685
1649,0.0001597903
1650,0.0001594479
1651,0.00015909638
1652,0.0001587298
1653,0.00015835052
1654,0.0001579608
1655,0.00015756558
1656,0.00015716901
1657,0.000156775
1658,0.0001563868
1659,0.00015600318
1660,0.00015562674
1661,0.00015525606
1662,0.0001548889
1663,0.00015452768
1664,0.00015416759
1665,0.00015380983
1666,0.00015345418
1667,0.00015309913
1668,0.0001527449
1669,0.00015239064
1670,0.0001520372
1671,0.00015168598
1672,0.00015133503
1673,0.00015098604
1674,0.00015063885
1675,0.00015029442
1676,0.00014995351
1677,0.00014961693
1678,0.000149285
1679,0.00014896045
1680,0.00014864528
1681,0.0001483422
1682,0.00014805696
1683,0.00014779663
1684,0.00014757218
1685,0.00014739812
1686,0.0001472968
1687,0.00014730342
1688,0.00014746748
1689,0.000147868
1690,0.0001486255
1691,0.00014993046
1692,0.00015207565
1693,0.00015553794
1694,0.00016105654
1695,0.00016986327
1696,0.00018386701
1697,0.00020635748
1698,0.00024243031
1699,0.00030113733
1700,0.0003962309
1701,0.0005530196
1702,0.00080820883
1703,0.0012320889
1704,0.0019149055
1705,0.0030355616
1706,0.0047481237
1707,0.0073665115
1708,0.010704866
1709,0.014565608
1710,0.01663941
1711,0.015349117
1712,0.009063446
1713,0.002313014
1714,0.00058724236
1715,0.004115939
1716,0.006664547
1717,0.004143602
1718,0.0008033976
1719,0.0014561978
1720,0.0038228196
1721,0.003335807
1722,0.0009573862
1723,0.0006979034
1724,0.0023114223
1725,0.002613462
1726,0.001187009
1727,0.00028977246
1728,0.0009689887
1729,0.0018447888
1730,0.0015609788
1731,0.0006054703
1732,0.00019783842
1733,0.0006461808
1734,0.0011991465
1735,0.0011539151
1736,0.00062809617
1737,0.00019964398
1738,0.00023574237
1739,0.0005734091
1740,0.00079757365
1741,0.0006933575
1742,0.00038518617
1743,0.00016735774
1744,0.0001928465
1745,0.00037105381
1746,0.0004986685
1747,0.0004552886
1748,0.00029591582
1749,0.00016352709
1750,0.00015428675
1751,0.00024007203
1752,0.00031597083
1753,0.00030761136
1754,0.00022856158
1755,0.00015413754
1756,0.00014156252
1757,0.00018341679
1758,0.00022572585
1759,0.00022431943
1760,0.00018369556
1761,0.00014324053
1762,0.00013557306
1763,0.00015753848
1764,0.00017981615
1765,0.00017880116
1766,0.00015671404
1767,0.00013489698
1768,0.00013046608
1769,0.00014185678
1770,0.00015390643
1771,0.00015400437
1772,0.00014281146
1773,0.0001307695
1774,0.00012708941
1775,0.00013208712
1776,0.00013881373
1777,0.00014037777
1778,0.00013553821
1779,0.00012856782
1780,0.00012461455
1781,0.00012545273
1782,0.00012879045
1783,0.000130899
1784,0.00012977507
1785,0.00012627414
1786,0.00012288785
1787,0.00012154309
1788,0.00012231158
1789,0.00012375625
1790,0.00012426893
1791,0.00012324665
1792,0.0001212837
1793,0.000119511766
1794,0.00011871558
1795,0.00011888566
1796,0.0001193949
1797,0.00011953086
1798,0.00011897445
1799,0.00011791732
1800,0.00011683725
1801,0.00011613795
1802,0.00011590858
1803,0.0001159382
1804,0.000115909264
1805,0.00011560688
1806,0.00011502492
1807,0.00011431571
1808,0.00011367632
1809,0.00011322578
1810,0.00011296176
1811,0.00011278066
1812,0.00011256093
1813,0.00011222873
1814,0.00011178393
1815,0.00011128687
1816,0.000110812754
1817,0.00011040875
1818,0.00011008262
1819,0.00010980563
1820,0.00010953099
1821,0.00010922277
1822,0.00010887
1823,0.00010848086
1824,0.00010808294
1825,0.00010769968
1826,0.000107343745
1827,0.000107017266
1828,0.00010670818
1829,0.00010640339
1830,0.00010608999
1831,0.00010576189
1832,0.00010542005
1833,0.00010507082
1834,0.000104721985
1835,0.000104380255
1836,0.0001040477
1837,0.00010372568
1838,0.0001034108
1839,0.00010309878
1840,0.000102786726
1841,0.00010247101
1842,0.00010215248
1843,0.00010183007
1844,0.000101506936
1845,0.00010118483
1846,0.000100864985
1847,0.000100548335
1848,0.00010023506
1849,9.99243e-05
1850,9.9616045e-05
1851,9.9309545e-05
1852,9.900351e-05
1853,9.869855e-05
1854,9.839378e-05
1855,9.808879e-05
1856,9.778342e-05
1857,9.747864e-05
1858,9.717523e-05
1859,9.687169e-05
1860,9.656942e-05
1861,9.626896e-05
1862,9.596918e-05
1863,9.567075e-05
1864,9.5373915e-05
1865,9.50775e-05
1866,9.478219e-05
1867,9.448849e-05
1868,9.4195595e-05
1869,9.3904055e-05
1870,9.361272e-05
1871,9.332267e-05
1872,9.303293e-05
1873,9.274514e-05
1874,9.245677e-05
1875,9.217124e-05
1876,9.188578e-05
1877,9.1601265e-05
1878,9.131826e-05
1879,9.1036236e-05
1880,9.075555e-05
1881,9.0476206e-05
1882,9.019837e-05
1883,8.992236e-05
1884,8.9648376e-05
1885,8.93778e-05
1886,8.91108e-05
1887,8.884941e-05
1888,8.859573e-05
1889,8.8351764e-05
1890,8.812309e-05
1891,8.7915294e-05
1892,8.7737535e-05
1893,8.760682e-05
1894,8.754613e-05
1895,8.7591274e-05
1896,8.7800625e-05
1897,8.826524e-05
1898,8.912958e-05
1899,9.0628724e-05
1900,9.3135575e-05
1901,9.726762e-05
1902,0.00010402088
1903,0.00011508963
1904,0.00013319394
1905,0.00016308228
1906,0.00021237312
1907,0.00029471703
1908,0.00043154572
1909,0.0006623942
1910,0.0010458715
1911,0.0016927704
1912,0.0027422435
1913,0.0044558086
1914,0.006990004
1915,0.010593383
1916,0.014396735
1917,0.017189309
1918,0.015478495
1919,0.009228816
1920,0.0021166715
1921,0.0007450824
1922,0.004739398
1923,0.0067890566
1924,0.0036890975
1925,0.0005551685
1926,0.0019429117
1927,0.0042301835
1928,0.0029731633
1929,0.00058631075
1930,0.00085888326
1931,0.0025877466
1932,0.0025854309
1933,0.00093993277
1934,0.00021328244
1935,0.0011028034
1936,0.0019002326
1937,0.0014110145
1938,0.000397584
1939,0.00018255267
1940,0.00079583575
1941,0.0012315499
1942,0.0009228391
1943,0.00030577055
1944,0.000118660115
1945,0.0004440797
1946,0.00074233004
1947,0.00062080094
1948,0.00025779684
1949,9.275201e-05
1950,0.00024809394
1951,0.00044852824
1952,0.00042279216
1953,0.00021811438
1954,9.036397e-05
1955,0.00015654208
1956,0.00028333114
1957,0.00029344266
1958,0.00018178285
1959,9.080674e-05
1960,0.0001118711
1961,0.00018772356
1962,0.0002083783
1963,0.00015029853
1964,8.8742636e-05
1965,8.911459e-05
1966,0.00013228184
1967,0.00015328097
1968,0.00012583482
1969,8.592114e-05
1970,7.7373275e-05
1971,9.9759476e-05
1972,0.00011753067
1973,0.00010771585
1974,8.383069e-05
1975,7.297862e-05
1976,8.2592946e-05
1977,9.591819e-05
1978,9.5501025e-05
1979,8.275746e-05
1980,7.248592e-05
1981,7.3994364e-05
1982,8.2000915e-05
1983,8.5259475e-05
1984,7.9893514e-05
1985,7.206152e-05
1986,6.9440845e-05
1987,7.276283e-05
1988,7.64433e-05
1989,7.569681e-05
1990,7.132774e-05
1991,6.7792105e-05
1992,6.786594e-05
1993,7.0154e-05
1994,7.134904e-05
1995,6.99222e-05
1996,6.7268746e-05
1997,6.572135e-05
1998,6.609835e-05
1999,6.721872e-05
2000,6.744074e-05
2001,6.631695e-05
2002,6.4768225e-05
2003,6.394751e-05
2004,6.4121385e-05
2005,6.460353e-05
2006,6.4567146e-05
2007,6.382703e-05
2008,6.2873405e-05
2009,6.229087e-05
2010,6.222754e-05
2011,6.235689e-05
2012,6.225892e-05
2013,6.179447e-05
2014,6.116839e-05
2015,6.0684233e-05
2016,6.0471386e-05
2017,6.0414695e-05
2018,6.0296523e-05
2019,5.999416e-05
2020,5.956052e-05
2021,5.9147136e-05
2022,5.8859056e-05
2023,5.8685837e-05
2024,5.853326e-05
2025,5.8310143e-05
2026,5.800169e-05
2027,5.766028e-05
2028,5.735539e-05
2029,5.711741e-05
2030,5.6922276e-05
2031,5.672165e-05
2032,5.648054e-05
2033,5.6203382e-05
2034,5.591812e-05
2035,5.565437e-05
2036,5.54221e-05
2037,5.5209104e-05
2038,5.4993343e-05
2039,5.4758857e-05
2040,5.4508102e-05
2041,5.4252654e-05
2042,5.4006796e-05
2043,5.3775904e-05
2044,5.3555537e-05
2045,5.3336986e-05
2046,5.3112137e-05
2047,5.288104e-05
2048,5.264575e-05
2049,5.241277e-05
2050,5.218562e-05
2051,5.1964664e-05
2052,5.1747247e-05
2053,5.1530224e-05
2054,5.1311257e-05
2055,5.108928e-05
2056,5.086699e-05
2057,5.0645885e-05
2058,5.0428334e-05
2059,5.0213177e-05
2060,5.0000097e-05
2061,4.978804e-05
2062,4.957601e-05
2063,4.936335e-05
2064,4.9151276e-05
2065,4.8939695e-05
2066,4.8729587e-05
2067,4.8521244e-05
2068,4.8313555e-05
2069,4.8107802e-05
2070,4.790175e-05
2071,4.7697624e-05
2072,4.7493308e-05
2073,4.7289654e-05
2074,4.7087025e-05
2075,4.6885194e-05
2076,4.6684432e-05
2077,4.6484594e-05
2078,4.6285535e-05
2079,4.6087796e-05
2080,4.589052e-05
2081,4.569402e-05
2082,4.5498142e-05
2083,4.530316e-05
2084,4.5109246e-05
2085,4.491553e-05
2086,4.4722918e-05
2087,4.4531353e-05
2088,4.4339748e-05
2089,4.4150183e-05
2090,4.396041e-05
2091,4.377224e-05
2092,4.3584245e-05
2093,4.3396965e-05
2094,4.3211094e-05
2095,4.3025433e-05
2096,4.284012e-05
2097,4.2656167e-05
2098,4.2472784e-05
2099,4.2290543e-05
2100,4.2108943e-05
2101,4.192785e-05
2102,4.174747e-05
2103,4.156823e-05
2104,4.1389154e-05
2105,4.1211428e-05
2106,4.1033807e-05
2107,4.0857096e-05
2108,4.0681716e-05
2109,4.050565e-05
2110,4.033152e-05
2111,4.0157913e-05
2112,3.998471e-05
2113,3.981208e-05
2114,3.964097e-05
2115,3.947004e-05
2116,3.9299783e-05
2117,3.9129874e-05
2118,3.8961392e-05
2119,3.8793012e-05
2120,3.862589e-05
2121,3.8458827e-05
2122,3.829303e-05
2123,3.8127357e-05
2124,3.796251e-05
2125,3.7798847e-05
2126,3.7636022e-05
2127,3.747306e-05
2128,3.7311198e-05
2129,3.714963e-05
2130,3.6989273e-05
2131,3.6829235e-05
2132,3.6670626e-05
2133,3.6512036e-05
2134,3.6354068e-05
2135,3.619704e-05
2136,3.6040365e-05
2137,3.5885074e-05
2138,3.573016e-05
2139,3.5576548e-05
2140,3.5423982e-05
2141,3.527215e-05
2142,3.5121953e-05
2143,3.4974022e-05
2144,3.482875e-05
2145,3.46863e-05
2146,3.454956e-05
2147,3.441986e-05
2148,3.430198e-05
2149,3.4201566e-05
2150,3.4128476e-05
2151,3.4099106e-05
2152,3.414018e-05
2153,3.4295674e-05
2154,3.46361e-05
2155,3.5281926e-05
2156,3.6436144e-05
2157,3.844335e-05
2158,4.1887204e-05
2159,4.7776266e-05
2160,5.782758e-05
2161,7.508022e-05
2162,0.00010472008
2163,0.00015610897
2164,0.00024511368
2165,0.00040106583
2166,0.0006722408
2167,0.0011491743
2168,0.0019680583
2169,0.0033797547
2170,0.0056538936
2171,0.009198148
2172,0.013681131
2173,0.018164273
2174,0.018742375
2175,0.013381151
2176,0.004242379
2177,0.00047133496
2178,0.0046000886
2179,0.007908827
2180,0.00451879
2181,0.0005751373
2182,0.0024243747
2183,0.0050351755
2184,0.0029669066
2185,0.0003577434
2186,0.0015004952
2187,0.0033744448
2188,0.002387676
2189,0.0004036916
2190,0.0006188485
2191,0.0020459164
2192,0.0019645444
2193,0.000609004
2194,0.00014844933
2195,0.0009754809
2196,0.001445893
2197,0.0007730404
2198,9.9600846e-05
2199,0.00035870136
2200,0.00087606045
2201,0.00071753806
2202,0.00018061804
2203,0.00011133053
2204,0.00046880226
2205,0.000558706
2206,0.00024609335
2207,5.3797932e-05
2208,0.00022417694
2209,0.00039172522
2210,0.00026702235
2211,7.190264e-05
2212,9.4379284e-05
2213,0.00023555235
2214,0.00023571763
2215,0.00010080858
2216,4.426968e-05
2217,0.00012084762
2218,0.00017443152
2219,0.00011548391
2220,4.2600415e-05
2221,5.8261314e-05
2222,0.00011267374
2223,0.000107738866
2224,5.451803e-05
2225,3.512866e-05
2226,6.5829685e-05
2227,8.534626e-05
2228,6.143041e-05
2229,3.346364e-05
2230,3.976366e-05
2231,6.105263e-05
2232,6.0120783e-05
2233,3.9883766e-05
2234,3.12122e-05
2235,4.2258365e-05
2236,5.1059164e-05
2237,4.323073e-05
2238,3.118134e-05
2239,3.111535e-05
2240,3.9118888e-05
2241,4.0705287e-05
2242,3.343726e-05
2243,2.79664e-05
2244,3.0526717e-05
2245,3.5068733e-05
2246,3.404578e-05
2247,2.9125255e-05
2248,2.7045033e-05
2249,2.939756e-05
2250,3.149438e-05
2251,2.9942352e-05
2252,2.6924974e-05
2253,2.6180387e-05
2254,2.7753435e-05
2255,2.8675926e-05
2256,2.7442551e-05
2257,2.5665395e-05
2258,2.5363457e-05
2259,2.6292348e-05
2260,2.6703638e-05
2261,2.5856898e-05
2262,2.4753774e-05
2263,2.4539659e-05
2264,2.5035184e-05
2265,2.5216326e-05
2266,2.4658922e-05
2267,2.3942865e-05
2268,2.3739176e-05
2269,2.3970086e-05
2270,2.4051085e-05
2271,2.3700248e-05
2272,2.3217608e-05
2273,2.3007551e-05
2274,2.3076253e-05
2275,2.3104853e-05
2276,2.288973e-05
2277,2.2555843e-05
2278,2.234579e-05
2279,2.2315638e-05
2280,2.2305436e-05
2281,2.2165956e-05
2282,2.1927184e-05
2283,2.172799e-05
2284,2.1637763e-05
2285,2.1592581e-05
2286,2.1491926e-05
2287,2.1319402e-05
2288,2.114198e-05
2289,2.102114e-05
2290,2.0946512e-05
2291,2.086118e-05
2292,2.0732421e-05
2293,2.0581536e-05
2294,2.0450234e-05
2295,2.0352916e-05
2296,2.026713e-05
2297,2.0163176e-05
2298,2.00384e-05
2299,1.9912517e-05
2300,1.9804029e-05
2301,1.9711291e-05
2302,1.9617766e-05
2303,1.9512028e-05
2304,1.9398025e-05
2305,1.928784e-05
2306,1.918807e-05
2307,1.9094845e-05
2308,1.899999e-05
2309,1.8898585e-05
2310,1.8794475e-05
2311,1.8693785e-05
2312,1.8598828e-05
2313,1.850733e-05
2314,1.8414923e-05
2315,1.8318986e-05
2316,1.8221996e-05
2317,1.8127204e-05
2318,1.803618e-05
2319,1.7947044e-05
2320,1.7857938e-05
2321,1.7767072e-05
2322,1.7675628e-05
2323,1.7586084e-05
2324,1.7498927e-05
2325,1.7413253e-05
2326,1.7327548e-05
2327,1.7241347e-05
2328,1.7154905e-05
2329,1.7069535e-05
2330,1.6985541e-05
2331,1.6902952e-05
2332,1.6820966e-05
2333,1.6738919e-05
2334,1.665691e-05
2335,1.6575754e-05
2336,1.6495282e-05
2337,1.6415877e-05
2338,1.633736e-05
2339,1.6259302e-05
2340,1.6181251e-05
2341,1.6104044e-05
2342,1.6026948e-05
2343,1.5950885e-05
2344,1.5875517e-05
2345,1.5801057e-05
2346,1.5726786e-05
2347,1.5652951e-05
2348,1.5579495e-05
2349,1.5506685e-05
2350,1.5434462e-05
2351,1.5362777e-05
2352,1.5291911e-05
2353,1.5221579e-05
2354,1.5151581e-05
2355,1.50820015e-05
2356,1.5012845e-05
2357,1.4944396e-05
2358,1.4876508e-05
2359,1.4809047e-05
2360,1.4742326e-05
2361,1.467587e-05
2362,1.4610024e-05
2363,1.4544381e-05
2364,1.4479716e-05
2365,1.4415221e-05
2366,1.4351289e-05
2367,1.428776e-05
2368,1.4224805e-05
2369,1.41622195e-05
2370,1.4100034e-05
2371,1.4038701e-05
2372,1.3977545e-05
2373,1.3916902e-05
2374,1.3856689e-05
2375,1.379675e-05
2376,1.3737445e-05
2377,1.3678373e-05
2378,1.3619991e-05
2379,1.3562204e-05
2380,1.3504485e-05
2381,1.3447508e-05
2382,1.3390812e-05
2383,1.3334379e-05
2384,1.32785735e-05
2385,1.3223091e-05
2386,1.3167984e-05
2387,1.3113343e-05
2388,1.3059327e-05
2389,1.3005364e-05
2390,1.2952049e-05
2391,1.2898819e-05
2392,1.2846392e-05
2393,1.2794118e-05
2394,1.2742383e-05
2395,1.2690945e-05
2396,1.2639941e-05
2397,1.2589172e-05
2398,1.2538806e-05
2399,1.2489067e-05
2400,1.2439433e-05
2401,1.2390252e-05
2402,1.2341442e-05
2403,1.22930605e-05
2404,1.2244845e-05
2405,1.2197281e-05
2406,1.2149802e-05
2407,1.21028725e-05
2408,1.20563345e-05
2409,1.2010043e-05
2410,1.1964101e-05
2411,1.19181805e-05
2412,1.1873192e-05
2413,1.1827972e-05
2414,1.1783395e-05
2415,1.1739106e-05
2416,1.1695272e-05
2417,1.1651677e-05
2418,1.1608457e-05
2419,1.1565473e-05
2420,1.1522947e-05
2421,1.1480745e-05
2422,1.1438702e-05
2423,1.1397031e-05
2424,1.1355399e-05
2425,1.1314523e-05
2426,1.1273705e-05
2427,1.1233269e-05
2428,1.11930385e-05
2429,1.11531035e-05
2430,1.1113615e-05
2431,1.1074252e-05
2432,1.1035336e-05
2433,1.0996494e-05
2434,1.0958073e-05
2435,1.0920158e-05
2436,1.0882154e-05
2437,1.0844644e-05
2438,1.0807299e-05
2439,1.077031e-05
2440,1.0733697e-05
2441,1.0697257e-05
2442,1.06612e-05
2443,1.0625125e-05
2444,1.0589595e-05
2445,1.0554267e-05
2446,1.051901e-05
2447,1.0484365e-05
2448,1.0449775e-05
2449,1.04154715e-05
2450,1.0381618e-05
2451,1.0347897e-05
2452,1.03144175e-05
2453,1.0281283e-05
2454,1.0248471e-05
2455,1.02160275e-05
2456,1.0184017e-05
2457,1.0152708e-05
2458,1.0121822e-05
2459,1.009195e-05
2460,1.0063201e-05
2461,1.0036132e-05
2462,1.0011348e-05
2463,9.990519e-06
2464,9.975455e-06
2465,9.9688195e-06
2466,9.975534e-06
2467,1.000298e-05
2468,1.00641455e-05
2469,1.0179229e-05
2470,1.0381765e-05
2471,1.07283595e-05
2472,1.1311355e-05
2473,1.2287378e-05
2474,1.3916306e-05
2475,1.6647033e-05
2476,2.1242455e-05
2477,2.9030078e-05
2478,4.2272586e-05
2479,6.4992346e-05
2480,0.00010406528
2481,0.00017191072
2482,0.00028954895
2483,0.0004956408
2484,0.00085304695
2485,0.001477416
2486,0.0025339618
2487,0.004307137
2488,0.0070177377
2489,0.010856005
2490,0.014775596
2491,0.016880888
2492,0.013555295
2493,0.006042404
2494,0.0005929007
2495,0.0024084083
2496,0.0066387476
2497,0.00558946
2498,0.0013136831
2499,0.0008279942
2500,0.0036866926
2501,0.0039910986
2502,0.0012672333
2503,0.0002736147
2504,0.0019995968
2505,0.0028950567
2506,0.0014729032
2507,0.00014227556
2508,0.0007589875
2509,0.0018222918
2510,0.0014303528
2511,0.00031167152
2512,0.00018058234
2513,0.00092441676
2514,0.0010969802
2515,0.00042445573
2516,5.22525e-05
2517,0.00043502066
2518,0.000736263
2519,0.00042041772
2520,5.1500407e-05
2521,0.00018337443
